raw_match_row,population,physical_plate_id,scan_id,archive_id,filename_scan,observatory,series,science_series,same_science_series,coverage_class,edge_distance_arcsec,exposure_index,exposure_start_utc,exposure_end_utc,exposure_duration_seconds,timing_source,relation_to_common_overlap,gap_seconds,gap_hours,comparison_overlap_seconds,file_size,fits_checksum,already_acquired_v079,within_1h,within_2h,within_6h,within_24h
294179,PRIMARY_424,7574,9782,101,DR4/scans/HAM-LA/LA08050_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-09-07T00:44:50+00:00,1953-09-07T00:52:49+00:00,479.0,CACHED_UT_END,PRECEDING,7502020.0,2083.8944444444446,0.0,427155840,H4GgH49ZH4GdH49Z,False,False,False,False,False
294179,PRIMARY_424,7564,9762,101,DR4/scans/HAM-LA/LA08040_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-09-06T01:44:37+00:00,1953-09-06T01:54:35+00:00,598.0,CACHED_UT_END,PRECEDING,7584714.0,2106.865,0.0,425439360,9i1YHf1X9f1XEf1X,False,False,False,False,False
294179,PRIMARY_424,7563,9761,101,DR4/scans/HAM-LA/LA08039_y.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-09-06T01:24:40+00:00,1953-09-06T01:34:38+00:00,598.0,CACHED_UT_END,PRECEDING,7585911.0,2107.1975,0.0,426124800,TOFATL99TLEATL99,False,False,False,False,False
294179,PRIMARY_424,7773,10150,101,DR4/scans/HAM-LA/LA08255_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-03-07T19:17:10+00:00,1954-03-07T19:19:10+00:00,120.0,CACHED_UT_END,FOLLOWING,8202342.0,2278.4283333333333,0.0,427161600,ZlSbglRZZlRadlRY,False,False,False,False,False
294179,PRIMARY_424,7773,10150,101,DR4/scans/HAM-LA/LA08255_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-03-07T19:20:10+00:00,1954-03-07T19:25:09+00:00,299.0,CACHED_UT_END,FOLLOWING,8202522.0,2278.4783333333335,0.0,427161600,ZlSbglRZZlRadlRY,False,False,False,False,False
294179,PRIMARY_424,7775,10154,101,DR4/scans/HAM-LA/LA08257_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-03-09T19:15:18+00:00,1954-03-09T19:17:17+00:00,119.0,CACHED_UT_END,FOLLOWING,8375030.0,2326.3972222222224,0.0,427161600,aeiNbbfKabfKabfK,False,False,False,False,False
294179,PRIMARY_424,7775,10154,101,DR4/scans/HAM-LA/LA08257_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-03-09T19:17:47+00:00,1954-03-09T19:22:46+00:00,299.0,CACHED_UT_END,FOLLOWING,8375179.0,2326.438611111111,0.0,427161600,aeiNbbfKabfKabfK,False,False,False,False,False
294179,PRIMARY_424,7786,10168,101,DR4/scans/HAM-LA/LA08269_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-03-10T20:05:13+00:00,1954-03-10T20:07:13+00:00,120.0,CACHED_UT_END,FOLLOWING,8464425.0,2351.2291666666665,0.0,432236160,ZEGZiEDZZEDZfEDZ,False,False,False,False,False
294179,PRIMARY_424,7786,10168,101,DR4/scans/HAM-LA/LA08269_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-03-10T20:07:43+00:00,1954-03-10T20:12:42+00:00,299.0,CACHED_UT_END,FOLLOWING,8464575.0,2351.2708333333335,0.0,432236160,ZEGZiEDZZEDZfEDZ,False,False,False,False,False
294179,PRIMARY_424,7787,10170,101,DR4/scans/HAM-LA/LA08270_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-03-22T19:25:01+00:00,1954-03-22T19:27:00+00:00,119.0,CACHED_UT_END,FOLLOWING,9498813.0,2638.5591666666664,0.0,429710400,IF4SLD4PID4PID4P,False,False,False,False,False
294179,PRIMARY_424,7787,10170,101,DR4/scans/HAM-LA/LA08270_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-03-22T19:28:00+00:00,1954-03-22T19:32:59+00:00,299.0,CACHED_UT_END,FOLLOWING,9498992.0,2638.608888888889,0.0,429710400,IF4SLD4PID4PID4P,False,False,False,False,False
294179,PRIMARY_424,7791,10174,101,DR4/scans/HAM-LA/LA08274_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-03-23T18:55:09+00:00,1954-03-23T18:57:09+00:00,120.0,CACHED_UT_END,FOLLOWING,9583421.0,2662.061388888889,0.0,430810560,EoZaHmXYEmXaEmXW,False,False,False,False,False
294179,PRIMARY_424,7791,10174,101,DR4/scans/HAM-LA/LA08274_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-03-23T18:57:39+00:00,1954-03-23T19:02:38+00:00,299.0,CACHED_UT_END,FOLLOWING,9583571.0,2662.1030555555553,0.0,430810560,EoZaHmXYEmXaEmXW,False,False,False,False,False
294179,PRIMARY_424,7799,10180,101,DR4/scans/HAM-LA/LA08282_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-03-27T19:20:19+00:00,1954-03-27T19:22:18+00:00,119.0,CACHED_UT_END,FOLLOWING,9930531.0,2758.4808333333335,0.0,431334720,aOemcLZmaLdmaLZm,False,False,False,False,False
294179,PRIMARY_424,7799,10180,101,DR4/scans/HAM-LA/LA08282_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-03-27T19:22:48+00:00,1954-03-27T19:27:47+00:00,299.0,CACHED_UT_END,FOLLOWING,9930680.0,2758.5222222222224,0.0,431334720,aOemcLZmaLdmaLZm,False,False,False,False,False
294179,PRIMARY_424,7804,10186,101,DR4/scans/HAM-LA/LA08287_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-03-30T19:42:55+00:00,1954-03-30T19:45:55+00:00,180.0,CACHED_UT_END,FOLLOWING,10191087.0,2830.8575,0.0,429632640,laQpnVNnlZNnlZNn,True,False,False,False,False
294179,PRIMARY_424,7804,10186,101,DR4/scans/HAM-LA/LA08287_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-03-30T19:46:25+00:00,1954-03-30T19:52:24+00:00,359.0,CACHED_UT_END,FOLLOWING,10191297.0,2830.9158333333335,0.0,429632640,laQpnVNnlZNnlZNn,True,False,False,False,False
294179,PRIMARY_424,7810,10190,101,DR4/scans/HAM-LA/LA08293_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-04-06T19:53:18+00:00,1954-04-06T19:56:17+00:00,179.0,CACHED_UT_END,FOLLOWING,10796510.0,2999.0305555555556,0.0,427711680,TY9oVX7mTX7mTX7m,True,False,False,False,False
294179,PRIMARY_424,7810,10190,101,DR4/scans/HAM-LA/LA08293_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-04-06T19:56:47+00:00,1954-04-06T20:02:46+00:00,359.0,CACHED_UT_END,FOLLOWING,10796719.0,2999.0886111111113,0.0,427711680,TY9oVX7mTX7mTX7m,True,False,False,False,False
294179,PRIMARY_424,7526,9698,101,DR4/scans/HAM-LA/LA08001_y.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-04-10T20:04:33+00:00,1953-04-10T20:05:32+00:00,59.0,CACHED_UT_END,PRECEDING,20392857.0,5664.6825,0.0,426130560,0mbT3jZT0jaT0jYT,True,False,False,False,False
294179,PRIMARY_424,7526,9698,101,DR4/scans/HAM-LA/LA08001_y.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-04-10T20:01:03+00:00,1953-04-10T20:04:03+00:00,180.0,CACHED_UT_END,PRECEDING,20392946.0,5664.707222222222,0.0,426130560,0mbT3jZT0jaT0jYT,True,False,False,False,False
294179,PRIMARY_424,7525,9696,101,DR4/scans/HAM-LA/LA08000_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-04-10T19:52:34+00:00,1953-04-10T19:54:04+00:00,90.0,CACHED_UT_END,PRECEDING,20393545.0,5664.873611111111,0.0,427161600,45Dg75Dd45Dd45Dd,False,False,False,False,False
294179,PRIMARY_424,7525,9696,101,DR4/scans/HAM-LA/LA08000_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-04-10T19:48:05+00:00,1953-04-10T19:52:05+00:00,240.0,CACHED_UT_END,PRECEDING,20393664.0,5664.906666666667,0.0,427161600,45Dg75Dd45Dd45Dd,False,False,False,False,False
294179,PRIMARY_424,7524,9695,101,DR4/scans/HAM-LA/LA07999_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-04-05T19:44:48+00:00,1953-04-05T19:46:48+00:00,120.0,CACHED_UT_END,PRECEDING,20825981.0,5784.994722222223,0.0,427161600,aoNfdnMZanMfanMZ,False,False,False,False,False
294179,PRIMARY_424,7524,9695,101,DR4/scans/HAM-LA/LA07999_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-04-05T19:39:49+00:00,1953-04-05T19:43:49+00:00,240.0,CACHED_UT_END,PRECEDING,20826160.0,5785.044444444445,0.0,427161600,aoNfdnMZanMfanMZ,False,False,False,False,False
294179,PRIMARY_424,7516,9692,101,DR4/scans/HAM-LA/LA07991_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-20T21:17:09+00:00,1953-03-20T21:18:08+00:00,59.0,CACHED_UT_END,PRECEDING,22202901.0,6167.4725,0.0,414368640,GhamGfSjGfYjGfYj,False,False,False,False,False
294179,PRIMARY_424,7516,9692,101,DR4/scans/HAM-LA/LA07991_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-20T21:13:39+00:00,1953-03-20T21:16:39+00:00,180.0,CACHED_UT_END,PRECEDING,22202990.0,6167.497222222222,0.0,414368640,GhamGfSjGfYjGfYj,False,False,False,False,False
294179,PRIMARY_424,7515,9691,101,DR4/scans/HAM-LA/LA07990_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-20T21:05:10+00:00,1953-03-20T21:07:10+00:00,120.0,CACHED_UT_END,PRECEDING,22203559.0,6167.655277777778,0.0,427161600,kaaSlXUPkaZPkUZP,False,False,False,False,False
294179,PRIMARY_424,7515,9691,101,DR4/scans/HAM-LA/LA07990_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-20T21:00:41+00:00,1953-03-20T21:04:41+00:00,240.0,CACHED_UT_END,PRECEDING,22203708.0,6167.696666666667,0.0,427161600,kaaSlXUPkaZPkUZP,False,False,False,False,False
294179,PRIMARY_424,7512,9690,101,DR4/scans/HAM-LA/LA07985_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-19T20:34:12+00:00,1953-03-19T20:35:12+00:00,60.0,CACHED_UT_END,PRECEDING,22291877.0,6192.188055555555,0.0,416776320,ORgUROZUOOfUOOZU,False,False,False,False,False
294179,PRIMARY_424,7512,9690,101,DR4/scans/HAM-LA/LA07985_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-19T20:30:43+00:00,1953-03-19T20:33:42+00:00,179.0,CACHED_UT_END,PRECEDING,22291967.0,6192.213055555556,0.0,416776320,ORgUROZUOOfUOOZU,False,False,False,False,False
294179,PRIMARY_424,7511,9689,101,DR4/scans/HAM-LA/LA07984_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-19T20:22:14+00:00,1953-03-19T20:24:14+00:00,120.0,CACHED_UT_END,PRECEDING,22292535.0,6192.370833333333,0.0,427161600,aAW3a4W0aAW0a3W0,False,False,False,False,False
294179,PRIMARY_424,7511,9689,101,DR4/scans/HAM-LA/LA07984_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-19T20:17:45+00:00,1953-03-19T20:21:44+00:00,239.0,CACHED_UT_END,PRECEDING,22292685.0,6192.4125,0.0,427161600,aAW3a4W0aAW0a3W0,False,False,False,False,False
294179,PRIMARY_424,66065,73974,111,DR4/scans/HAM-SS/SS01409_y.fits,HAMBURG,,HAM-LA,False,COVERED_INTERIOR,0.0,1,1953-03-19T18:57:32+00:00,1953-03-19T19:27:28+00:00,1796.0,CACHED_UT_END,PRECEDING,22295941.0,6193.316944444445,0.0,192228480,5bLOAZIO7aIOAYIO,False,False,False,False,False
294179,PRIMARY_424,7490,9680,101,DR4/scans/HAM-LA/LA07963_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-17T19:27:16+00:00,1953-03-17T19:29:16+00:00,120.0,CACHED_UT_END,PRECEDING,22468633.0,6241.286944444444,0.0,417291840,eRA3gR90eRA0eR70,False,False,False,False,False
294179,PRIMARY_424,7490,9680,101,DR4/scans/HAM-LA/LA07963_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-17T19:22:47+00:00,1953-03-17T19:26:46+00:00,239.0,CACHED_UT_END,PRECEDING,22468783.0,6241.328611111111,0.0,417291840,eRA3gR90eRA0eR70,False,False,False,False,False
294179,PRIMARY_424,7489,9679,101,DR4/scans/HAM-LA/LA07962_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-17T19:15:18+00:00,1953-03-17T19:17:17+00:00,119.0,CACHED_UT_END,PRECEDING,22469352.0,6241.486666666667,0.0,425992320,TaCQTWAPTaAPTUAP,False,False,False,False,False
294179,PRIMARY_424,7489,9679,101,DR4/scans/HAM-LA/LA07962_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-17T19:10:48+00:00,1953-03-17T19:14:48+00:00,240.0,CACHED_UT_END,PRECEDING,22469501.0,6241.5280555555555,0.0,425992320,TaCQTWAPTaAPTUAP,False,False,False,False,False
294179,PRIMARY_424,66035,73973,111,DR4/scans/HAM-SS/SS01391_y.fits,HAMBURG,,HAM-LA,False,COVERED_INTERIOR,0.0,1,1953-03-16T20:08:36+00:00,1953-03-16T20:23:33+00:00,897.0,CACHED_UT_END,PRECEDING,22551776.0,6264.3822222222225,0.0,193636800,fCWChBVCfBVCfBVC,False,False,False,False,False
294179,PRIMARY_424,66034,73972,111,DR4/scans/HAM-SS/SS01390_y.fits,HAMBURG,,HAM-LA,False,COVERED_INTERIOR,0.0,1,1953-03-16T18:58:47+00:00,1953-03-16T19:58:37+00:00,3590.0,CACHED_UT_END,PRECEDING,22553272.0,6264.797777777778,0.0,191822400,YaHLbRHIZXHIaXHI,False,False,False,False,False
294179,PRIMARY_424,7476,9671,101,DR4/scans/HAM-LA/LA07950_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-15T19:03:13+00:00,1953-03-15T19:05:12+00:00,119.0,CACHED_UT_END,PRECEDING,22642877.0,6289.688055555555,0.0,414541440,lA7qm17nl87nl87n,False,False,False,False,False
294179,PRIMARY_424,7476,9671,101,DR4/scans/HAM-LA/LA07950_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-15T18:58:44+00:00,1953-03-15T19:02:43+00:00,239.0,CACHED_UT_END,PRECEDING,22643026.0,6289.729444444444,0.0,414541440,lA7qm17nl87nl87n,False,False,False,False,False
294179,PRIMARY_424,7475,9670,101,DR4/scans/HAM-LA/LA07949_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-15T18:51:15+00:00,1953-03-15T18:53:14+00:00,119.0,CACHED_UT_END,PRECEDING,22643595.0,6289.8875,0.0,427161600,4Ek07Dj04Dj04Dj0,False,False,False,False,False
294179,PRIMARY_424,7475,9670,101,DR4/scans/HAM-LA/LA07949_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-15T18:46:45+00:00,1953-03-15T18:50:45+00:00,240.0,CACHED_UT_END,PRECEDING,22643744.0,6289.928888888889,0.0,427161600,4Ek07Dj04Dj04Dj0,False,False,False,False,False
294179,PRIMARY_424,66007,73971,111,DR4/scans/HAM-SS/SS01374_y.fits,HAMBURG,,HAM-LA,False,COVERED_INTERIOR,0.0,1,1953-03-14T20:50:22+00:00,1953-03-14T21:24:17+00:00,2035.0,CACHED_UT_END,PRECEDING,22720932.0,6311.37,0.0,195730560,957rH47o947oG47o,False,False,False,False,False
294179,PRIMARY_424,7465,9663,101,DR4/scans/HAM-LA/LA07939_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-14T19:25:06+00:00,1953-03-14T19:27:06+00:00,120.0,CACHED_UT_END,PRECEDING,22727963.0,6313.323055555556,0.0,414368640,DfaQFeYODeaODeWO,False,False,False,False,False
294179,PRIMARY_424,7465,9663,101,DR4/scans/HAM-LA/LA07939_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-14T19:20:37+00:00,1953-03-14T19:24:36+00:00,239.0,CACHED_UT_END,PRECEDING,22728113.0,6313.364722222223,0.0,414368640,DfaQFeYODeaODeWO,False,False,False,False,False
294179,PRIMARY_424,7464,9662,101,DR4/scans/HAM-LA/LA07938_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-14T19:11:38+00:00,1953-03-14T19:13:38+00:00,120.0,CACHED_UT_END,PRECEDING,22728771.0,6313.5475,0.0,427161600,QGAGQD99QDAEQD99,False,False,False,False,False
294179,PRIMARY_424,7464,9662,101,DR4/scans/HAM-LA/LA07938_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-14T19:06:39+00:00,1953-03-14T19:10:38+00:00,239.0,CACHED_UT_END,PRECEDING,22728951.0,6313.5975,0.0,427161600,QGAGQD99QDAEQD99,False,False,False,False,False
294179,PRIMARY_424,7457,9655,101,DR4/scans/HAM-LA/LA07931_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-13T19:18:33+00:00,1953-03-13T19:20:33+00:00,120.0,CACHED_UT_END,PRECEDING,22814756.0,6337.432222222223,0.0,413994240,8cH48c918cE18c91,False,False,False,False,False
294179,PRIMARY_424,7457,9655,101,DR4/scans/HAM-LA/LA07931_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-13T19:13:34+00:00,1953-03-13T19:17:34+00:00,240.0,CACHED_UT_END,PRECEDING,22814935.0,6337.481944444445,0.0,413994240,8cH48c918cE18c91,False,False,False,False,False
294179,PRIMARY_424,7456,9654,101,DR4/scans/HAM-LA/LA07930_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-13T19:07:35+00:00,1953-03-13T19:09:35+00:00,120.0,CACHED_UT_END,PRECEDING,22815414.0,6337.615,0.0,427161600,SeijSefhSefhSefh,False,False,False,False,False
294179,PRIMARY_424,7456,9654,101,DR4/scans/HAM-LA/LA07930_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-13T19:03:06+00:00,1953-03-13T19:07:05+00:00,239.0,CACHED_UT_END,PRECEDING,22815564.0,6337.656666666667,0.0,427161600,SeijSefhSefhSefh,False,False,False,False,False
294179,PRIMARY_424,7453,9649,101,DR4/scans/HAM-LA/LA07927_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-12T20:31:18+00:00,1953-03-12T20:33:18+00:00,120.0,CACHED_UT_END,PRECEDING,22896791.0,6360.219722222222,0.0,413660160,o7ibr6fao6fao6fa,False,False,False,False,False
294179,PRIMARY_424,7453,9649,101,DR4/scans/HAM-LA/LA07927_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-12T20:26:19+00:00,1953-03-12T20:30:19+00:00,240.0,CACHED_UT_END,PRECEDING,22896970.0,6360.269444444444,0.0,413660160,o7ibr6fao6fao6fa,False,False,False,False,False
294179,PRIMARY_424,7452,9648,101,DR4/scans/HAM-LA/LA07926_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-12T20:18:20+00:00,1953-03-12T20:20:20+00:00,120.0,CACHED_UT_END,PRECEDING,22897569.0,6360.435833333333,0.0,427161600,cUOAeSL7cSLAcSL5,False,False,False,False,False
294179,PRIMARY_424,7452,9648,101,DR4/scans/HAM-LA/LA07926_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-12T20:13:21+00:00,1953-03-12T20:17:21+00:00,240.0,CACHED_UT_END,PRECEDING,22897748.0,6360.485555555556,0.0,427161600,cUOAeSL7cSLAcSL5,False,False,False,False,False
294179,PRIMARY_424,7863,10240,101,DR4/scans/HAM-LA/LA08347_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1954-08-27T01:22:03+00:00,1954-08-27T01:32:02+00:00,599.0,CACHED_UT_END,FOLLOWING,23085035.0,6412.509722222222,0.0,427161600,ahYcdZVaafVaaZVa,True,False,False,False,False
294179,PRIMARY_424,7863,10240,101,DR4/scans/HAM-LA/LA08347_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1954-08-27T01:32:32+00:00,1954-08-27T01:39:30+00:00,418.0,CACHED_UT_END,FOLLOWING,23085664.0,6412.684444444444,0.0,427161600,ahYcdZVaafVaaZVa,True,False,False,False,False
294179,PRIMARY_424,7440,9641,101,DR4/scans/HAM-LA/LA07914_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-09T19:09:21+00:00,1953-03-09T19:12:21+00:00,180.0,CACHED_UT_END,PRECEDING,23160848.0,6433.568888888889,0.0,414368640,9aejGWZj9adjGWZj,False,False,False,False,False
294179,PRIMARY_424,7440,9641,101,DR4/scans/HAM-LA/LA07914_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-09T19:03:52+00:00,1953-03-09T19:08:51+00:00,299.0,CACHED_UT_END,PRECEDING,23161058.0,6433.627222222222,0.0,414368640,9aejGWZj9adjGWZj,False,False,False,False,False
294179,PRIMARY_424,7439,9640,101,DR4/scans/HAM-LA/LA07913_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-09T18:54:24+00:00,1953-03-09T18:58:23+00:00,239.0,CACHED_UT_END,PRECEDING,23161686.0,6433.801666666666,0.0,427161600,8NQUAMNU1MNU8MNU,False,False,False,False,False
294179,PRIMARY_424,7439,9640,101,DR4/scans/HAM-LA/LA07913_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-09T18:48:54+00:00,1953-03-09T18:53:54+00:00,300.0,CACHED_UT_END,PRECEDING,23161955.0,6433.876388888889,0.0,427161600,8NQUAMNU1MNU8MNU,False,False,False,False,False
294179,PRIMARY_424,7430,9627,101,DR4/scans/HAM-LA/LA07904_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-07T19:05:45+00:00,1953-03-07T19:09:44+00:00,239.0,CACHED_UT_END,PRECEDING,23333805.0,6481.6125,0.0,427161600,7G4gAD2Z9D2fAD2Z,False,False,False,False,False
294179,PRIMARY_424,7430,9627,101,DR4/scans/HAM-LA/LA07904_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-07T19:00:16+00:00,1953-03-07T19:05:15+00:00,299.0,CACHED_UT_END,PRECEDING,23334074.0,6481.687222222222,0.0,427161600,7G4gAD2Z9D2fAD2Z,False,False,False,False,False
294179,PRIMARY_424,7429,9626,101,DR4/scans/HAM-LA/LA07903_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-07T18:52:47+00:00,1953-03-07T18:54:47+00:00,120.0,CACHED_UT_END,PRECEDING,23334702.0,6481.861666666667,0.0,427161600,OKkGPKiEOKiEOKiE,False,False,False,False,False
294179,PRIMARY_424,7429,9626,101,DR4/scans/HAM-LA/LA07903_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-07T18:48:18+00:00,1953-03-07T18:52:17+00:00,239.0,CACHED_UT_END,PRECEDING,23334852.0,6481.903333333334,0.0,427161600,OKkGPKiEOKiEOKiE,False,False,False,False,False
294179,PRIMARY_424,7428,9625,101,DR4/scans/HAM-LA/LA07902_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-05T19:06:38+00:00,1953-03-05T19:11:37+00:00,299.0,CACHED_UT_END,PRECEDING,23506492.0,6529.581111111111,0.0,427711680,lAO5l7L4lAL4l5L4,False,False,False,False,False
294179,PRIMARY_424,7428,9625,101,DR4/scans/HAM-LA/LA07902_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-05T19:00:09+00:00,1953-03-05T19:06:08+00:00,359.0,CACHED_UT_END,PRECEDING,23506821.0,6529.6725,0.0,427711680,lAO5l7L4lAL4l5L4,False,False,False,False,False
294179,PRIMARY_424,7426,9622,101,DR4/scans/HAM-LA/LA07900_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,2,1953-03-03T19:29:27+00:00,1953-03-03T19:32:57+00:00,210.0,CACHED_UT_END,PRECEDING,23678012.0,6577.225555555556,0.0,427161600,9EMLDBKI9BKIABKI,False,False,False,False,False
294179,PRIMARY_424,7426,9622,101,DR4/scans/HAM-LA/LA07900_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-03T19:21:58+00:00,1953-03-03T19:28:57+00:00,419.0,CACHED_UT_END,PRECEDING,23678252.0,6577.292222222222,0.0,427161600,9EMLDBKI9BKIABKI,False,False,False,False,False
294179,PRIMARY_424,7425,9621,101,DR4/scans/HAM-LA/LA07899_y.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-03-03T19:10:30+00:00,1953-03-03T19:16:29+00:00,359.0,CACHED_UT_END,PRECEDING,23679000.0,6577.5,0.0,426124800,iehEiefBiefBiefB,False,False,False,False,False
294179,PRIMARY_424,7419,9610,101,DR4/scans/HAM-LA/LA07893_x.fits,HAMBURG,HAM-LA,HAM-LA,True,COVERED_INTERIOR,0.0,1,1953-02-15T19:30:32+00:00,1953-02-15T19:36:31+00:00,359.0,CACHED_UT_END,PRECEDING,25060198.0,6961.166111111111,0.0,427155840,9RUGAPU94PUE9PU9,False,False,False,False,False
